Engine Size,Age of Vehicle,Mileage,Speed,Acceleration,CO2Emissions,NOx Emissions,PM2.5 Emissions,VOC Emissions,SO2 Emissions
2.925237724,1,252980,56.05151568,4.418857418,483.0896078,1.183249768,0.1677385201,0.09377928929,0.02442040803
3.22675241,5,151023,111.2528953,2.133480594,241.0264716,1.884223935,0.06033781133,0.0635044138,0.0280876456
1.074090907,28,162377,85.28007679,1.367118235,350.6144256,1.331350881,0.1622576057,0.08679048384,0.09969964197
0.9953443936,26,75406,112.4214716,0.03990939172,284.9585146,1.066233531,0.1709550365,0.03307410125,0.01532906746
4.529343525,4,215139,79.19652055,4.852846391,469.2226207,0.3344574388,0.01016909753,0.09261239005,0.09556236631
3.598092253,16,260224,0.8529296505,4.121566416,269.4404951,1.367072802,0.08762614782,0.09454018003,0.0445277737
3.445271118,1,271253,31.87022368,3.077797923,165.2593779,1.153980454,0.06947094761,0.04514225775,0.05885162898
2.064247558,17,26842,108.6927093,4.15271127,267.2298794,1.886015521,0.1703477367,0.04002918488,0.01301636537
4.672703804,9,214798,77.21346252,4.051446151,462.5408638,0.7498629396,0.03048174465,0.03684848369,0.01048249797
1.674830211,9,260117,117.7976684,4.659253901,275.3215626,1.611342928,0.1282101289,0.05327194507,0.03202185167
1.787660667,5,97969,18.71568231,1.930338417,115.7635385,0.6368026152,0.1067449635,0.06957856685,0.07182844993
3.195703291,26,46408,35.60973997,2.77426121,293.7233991,0.4263761226,0.1857641357,0.05560310816,0.072462067
2.288655283,11,108407,43.48411914,0.4931401186,224.4196765,0.123164866,0.1001074696,0.05748137433,0.06268809163
2.086807502,16,36530,39.18693818,4.826577129,342.3983125,1.80129942,0.02461002978,0.01545026136,0.05169579212
4.155235752,26,110047,30.23898362,4.925635346,158.6084085,0.9447755477,0.1789760996,0.09073972111,0.03162115828
4.185053075,12,75623,53.21588589,3.94542124,195.0319602,0.6342704105,0.1242247441,0.02569738502,0.08535294452
5.087488763,19,77658,77.0757748,2.270604916,282.4588226,0.8659696247,0.1369792273,0.07498010216,0.06158851163
2.972084548,27,293042,37.35083075,2.482833755,103.2266304,1.452517981,0.146807429,0.03726132839,0.04092652934
1.180042473,15,26505,9.563990798,2.176834665,144.7274578,0.8472115416,0.1672811601,0.05230130996,0.02333140121
2.223065202,9,88830,85.02390323,1.466553183,410.6035931,0.5288887464,0.1503634551,0.01063960247,0.06934404007
5.896028409,26,137245,55.08198669,2.638957028,472.6487628,0.2668012074,0.0588806514,0.08347169246,0.02759365692
3.900544591,20,84052,66.77787673,0.2672253475,486.2908571,1.281279229,0.1920356776,0.09649028797,0.05713457138
4.490632841,1,269076,54.64807886,4.95943531,471.767746,1.948109126,0.03762284084,0.02110521718,0.0491487351
0.8382607141,1,161313,106.8429004,2.120250676,473.9086794,1.306109554,0.08873196367,0.02731949276,0.02804527184
3.494669807,22,147784,67.04939966,4.63683292,419.4915883,1.899085683,0.1111621904,0.01650959408,0.08018298055
0.9951490192,6,29105,110.7932208,3.621357303,381.0265586,1.768205063,0.02022442688,0.01710272226,0.05123913383
3.759997103,5,107083,61.26904099,1.449714584,154.3274212,0.3960963901,0.0336879814,0.05943382165,0.01228253284
5.588008418,0,30382,35.11057947,1.110263091,248.7785923,1.770180106,0.04589274914,0.02474244258,0.05531043441
5.835779479,11,185592,42.65311046,4.978377169,229.0845651,0.1020724423,0.1753380098,0.02993195551,0.02858901859
3.610873912,12,19589,62.65551523,3.860631775,378.654576,1.068317622,0.1242680431,0.05062411438,0.09937802755
3.182664987,11,170673,63.59873254,1.248307371,263.923861,1.093163981,0.02914008322,0.05326032741,0.0682701977
5.71408889,18,89452,82.48052419,0.3372252409,212.0781297,1.480967645,0.1492381324,0.03588907669,0.0187127407
4.302771126,8,165438,26.93938466,3.484582727,416.3337317,1.536441545,0.09669482689,0.09832692111,0.05541946972
1.137476254,9,223656,79.061148,1.515082284,387.4578747,0.5401707772,0.04023521752,0.02019889754,0.04557738335
3.221773004,16,138654,93.43056101,1.106654063,215.9677448,1.775852346,0.1166856941,0.02723235344,0.06332916125
2.049274096,17,240385,81.19103874,3.674687076,238.6943364,0.4403128202,0.08308540645,0.04862566038,0.06936646968
3.242982472,7,171663,57.81937318,3.396306613,451.9346832,1.926814332,0.1331913411,0.03610802189,0.05084403443
3.168420974,6,255360,119.0016781,2.407063374,379.7053362,1.971741702,0.1962601093,0.08496561009,0.06751998707
3.827152975,8,137006,48.5775791,4.713279664,360.4921627,1.423925285,0.148241025,0.02591581439,0.0358887926
2.65520655,9,41971,12.79087375,3.39819183,370.2666393,1.332486294,0.1073729785,0.074303545,0.01333397282
1.654206337,11,266803,98.58050585,4.467097803,96.03624917,1.960485831,0.1264084614,0.02132849902,0.01501971848
3.41934106,14,266542,25.46414627,0.9527647117,303.5756811,0.559805361,0.1570345998,0.03411349903,0.08670671787
5.117054999,14,6242,85.59426875,1.48322955,180.9504897,1.321054554,0.05369449646,0.07659515835,0.04070827321
4.252863586,27,222513,21.47715393,0.5226006685,88.17478553,0.8717168249,0.0357030459,0.01799946287,0.09490943243
2.559512903,3,178217,2.025286903,1.522899989,378.9801798,0.4183955308,0.119434643,0.09168989551,0.05252912017
5.664719718,3,130014,19.17583245,4.858891646,186.9509178,0.3427673068,0.1516627237,0.03892654039,0.08586669925
5.54347937,22,235987,45.23864359,4.81428123,189.526267,1.430711981,0.09024196118,0.04005615092,0.02235047808
1.888611677,0,178615,12.79418966,3.801931773,337.934946,0.5350700685,0.04682023144,0.03109924157,0.08721543887
1.004971443,25,194886,23.72149011,2.605241314,349.8184298,1.238789946,0.1312361377,0.08842869145,0.09445532993
4.654805283,11,236088,91.75515332,3.903898994,263.3290987,0.5514706522,0.1385849403,0.06759334732,0.09588085102
5.103573359,24,51175,92.38603296,2.767434756,300.4104122,0.9622695677,0.1598450876,0.01397305184,0.03704275743
5.832895743,1,168347,98.09858726,0.01754252336,431.999269,1.510429312,0.1213886865,0.09239496359,0.07470276085
5.427149249,14,13937,100.9386284,2.50773537,98.18612056,1.103461227,0.07952726408,0.09384218734,0.01562067804
3.922780795,16,150641,50.45230735,2.99461723,79.40771869,1.755802554,0.05163270442,0.05952578274,0.03603929665
3.556272164,6,193019,104.1059593,1.328741788,345.310188,1.099966049,0.01807419343,0.03834707105,0.03972694208
0.9447734666,5,274487,63.112425,1.016467821,321.7148779,0.4690541896,0.08615652381,0.02447013394,0.0738003048
2.082613524,11,46803,56.47165403,1.369045474,133.6655413,1.804491168,0.1563357465,0.0335122971,0.03894010707
3.189996709,18,77069,86.22435948,3.118138748,284.8544602,0.894027221,0.1530470846,0.08887670404,0.01596759865
4.06822028,0,15438,25.65820936,0.7303205747,385.5505356,1.748176629,0.1889794666,0.02857422758,0.05209269141
3.697709533,27,157438,94.73968522,3.601641507,379.267647,0.5415366637,0.01343512089,0.02344090281,0.03699702894
4.661707146,20,279634,51.53589919,2.113374105,318.0753753,1.308720862,0.04355839015,0.03946293604,0.07942160048
2.254788041,25,150245,15.27544968,1.766739296,108.7013211,0.4140245538,0.1356334671,0.03713527105,0.05634208259
3.73775356,13,141448,14.31742962,4.036156458,186.8032116,0.2521264861,0.1129392782,0.07659889965,0.03771778197
1.258339666,3,217776,19.78880926,2.530316247,232.6019839,1.997902533,0.1464395939,0.04456956404,0.01492331967
2.951060723,4,36763,106.8687281,1.892002806,404.7138149,0.1200089671,0.08385468278,0.02831504935,0.02958062165
4.700836331,0,41684,118.9125387,4.390773578,294.7142504,1.223369237,0.07702188615,0.02296087638,0.0252926337
4.405684438,0,30711,42.8368559,1.841258161,379.9399768,0.125522552,0.1427682482,0.05461716162,0.04137918634
5.951342233,20,276321,35.05726226,4.295001415,465.579296,1.148291327,0.08764463648,0.09528822444,0.01331442984
2.245033855,5,177042,26.25251671,2.520993492,330.7654327,0.2898283039,0.05923355963,0.04732317952,0.01378506317
3.390584356,4,155642,98.85797726,1.040035487,156.716186,1.596318718,0.0673056274,0.01331058516,0.09233399204
2.513558152,1,178681,25.10489789,3.064090941,112.8113854,0.6561430813,0.0517084357,0.03462479942,0.0902783727
3.091136193,24,31391,110.8908156,1.426617631,50.24421601,0.7542504433,0.01212782124,0.03955540187,0.07389367385
5.256140675,20,15788,80.08204548,0.7357756609,129.0327444,0.5794035603,0.1414724784,0.06574858535,0.0748929508
4.357887191,26,51055,107.655335,0.432646857,171.1451675,0.3164609205,0.149610882,0.08808758909,0.01705386243
5.388694195,26,114187,66.48118253,1.208486679,171.4007475,1.050639153,0.1604392362,0.09677611266,0.02332707307
1.858257763,4,130101,82.88158346,3.68277321,350.1868704,0.9505788929,0.04407004744,0.03115672051,0.03522544275
5.341477813,25,193277,74.33497208,4.189996112,117.6076746,1.124920783,0.1836561682,0.08682973984,0.05502632895
1.110763826,8,13376,99.74345476,4.30860423,245.9556072,1.289216559,0.07293954203,0.01855655219,0.08631145992
5.420716258,18,152947,100.3032973,1.350741369,52.20861263,0.2684298375,0.1799519955,0.06072499933,0.09855105985
2.511183653,20,254047,70.77515998,3.304864665,167.5227041,0.8856661691,0.06173429925,0.04112076275,0.08010572903
2.435855694,14,263427,75.90091792,1.1517703,68.47454401,1.225852698,0.01800241383,0.0209629958,0.02376757543
3.462860599,12,80456,110.6251105,3.11381057,369.301871,0.7139623064,0.108446252,0.02751888001,0.09085284002
5.691588976,11,65783,111.5839781,4.436054965,209.4378848,0.4636820453,0.110754006,0.03418237008,0.07229741615
1.048463096,4,279509,79.70997407,0.204468413,266.0433819,1.25197053,0.1811769635,0.07454169193,0.01799200994
2.63160107,1,149021,0.9305133808,4.926128339,392.6539156,1.464992494,0.1373067285,0.09915347793,0.04064076131
5.254174341,26,164575,12.52934577,4.135439387,438.3153688,1.526135067,0.1670014607,0.0128815089,0.08232902627
2.859483283,3,79942,102.9531038,3.808310581,282.503076,0.7186715939,0.1720775546,0.08191388648,0.08850949834
1.835615868,26,146000,10.16569396,3.456814469,342.397217,0.2880358602,0.1026859119,0.05602138408,0.07735752466
3.008929743,26,147904,25.6223017,3.851369445,381.1922097,1.839602351,0.1825736608,0.02045134048,0.05333092856
2.804873008,17,164453,27.66560163,4.97297678,178.3912536,1.406836018,0.1475075771,0.03090420591,0.0996441613
5.560164248,20,255385,72.02817237,3.850956486,368.267515,1.902049626,0.03076443045,0.0483242609,0.01022275533
4.762058754,9,54780,69.19593575,1.758003923,344.1557341,0.3765923224,0.05736266231,0.07518685514,0.01952542676
3.42660089,12,66412,34.73010281,3.069609265,249.3789825,1.348780013,0.02951612615,0.03167650814,0.05147561047
5.939526947,11,240143,24.91336387,1.684615081,203.3416799,0.4730783801,0.1208775642,0.06756470056,0.0738275709
3.219443163,1,140397,91.74384358,4.850327216,488.1467255,1.7462251,0.05241989079,0.0346240054,0.01243909669
1.10283672,25,98975,112.2547387,4.500698664,493.8433754,1.087105354,0.1890364226,0.08420790352,0.04855637378
2.163826473,14,129788,6.33668159,2.838101137,362.7978726,1.112071313,0.1797391208,0.03751590393,0.03260614155
3.067566497,13,261208,15.98165552,3.906368772,222.872739,1.868391139,0.1610717859,0.08402446576,0.06042353205
1.615893646,24,253199,77.05967864,4.548434715,388.1910169,0.67770094,0.1767253315,0.03895212238,0.03825436914
5.727338657,9,80249,96.5329742,1.218001318,355.6577407,1.276120605,0.1700881419,0.05936906726,0.06883134046
4.787614269,21,56525,94.94264025,2.897409285,295.2435189,0.374217391,0.04331795728,0.08118172988,0.02322434347
2.195093442,7,247543,86.36197837,2.408581596,109.3265959,0.7900368803,0.02732921911,0.01865619708,0.0784025364
3.872183574,24,113094,106.4913545,3.857956774,475.9712717,0.4700387757,0.1426780009,0.02506364917,0.05911177571
4.551535617,14,213058,26.08186555,1.895412607,154.7449228,0.4824906565,0.07502126515,0.09609431609,0.07763953536
5.69465043,12,87597,12.87491358,3.544898199,226.9663956,1.356086936,0.1289607972,0.02633172012,0.05396722628
5.384503816,7,264234,73.84355641,2.014965445,204.0874467,0.6443250465,0.1304845682,0.09074781142,0.04418709843
3.478999576,20,284598,98.67310698,0.5553743232,119.1898732,0.5769584638,0.1729882715,0.05625620186,0.03135517712
4.828193623,20,55084,69.84522942,0.535607158,61.02944484,1.635223067,0.04072216028,0.01976939341,0.08970635186
3.72315272,21,254185,115.5596985,0.5952816228,468.4108169,1.000252347,0.178166951,0.05292579449,0.04930549884
3.674060228,13,189638,95.46773537,0.1625993797,382.7625461,0.8219882242,0.07166810043,0.06044512818,0.0527968497
1.396658183,0,97103,84.09501611,2.664865858,59.32125136,1.648788441,0.1792501192,0.02390367555,0.05743621023
1.455915822,12,164895,7.230874905,3.35951341,359.4951365,1.028546208,0.04868637578,0.07882392332,0.05677322487
3.553574798,26,12746,12.92906865,0.6336420091,108.3671275,1.648391115,0.04041882042,0.02049314315,0.06283686689
2.198080034,7,265491,94.18051591,3.059290001,375.7960243,0.705094506,0.1269964809,0.0192753531,0.02212837669
0.9093918928,17,111972,23.78855107,2.988700391,277.3307846,1.9276389,0.1817346616,0.06159430794,0.08502925057
4.55876386,21,266245,3.460221129,0.735470257,490.0350173,1.854952256,0.1024970345,0.08503835788,0.04099193676
0.9689303028,29,48095,109.2912823,2.020413,244.5596492,1.664843801,0.02566879317,0.06531895777,0.02371741484
3.895439574,29,101483,106.8966448,3.775678549,387.0260119,0.5042370347,0.1753543243,0.01417856662,0.02544029978
3.603807729,8,241411,26.21805927,0.08378012776,68.58956568,1.482246523,0.1045331998,0.0493584119,0.04251688134
5.837836391,12,120902,93.62475097,0.7347394195,470.9999484,1.653458595,0.1060140485,0.07498049368,0.03321938326
3.317908325,2,226218,5.757559345,4.979141872,303.106942,0.7904344143,0.05104248434,0.03372406753,0.08511886111
1.130727469,17,279891,34.20696046,3.667724486,191.3981461,0.3666501468,0.04773316354,0.07268424477,0.08910418147
3.668777433,9,146081,74.84002899,2.320651396,107.101811,0.6123260148,0.1258723891,0.0454621672,0.07407071659
5.173700087,4,208115,91.58147954,3.14900706,338.3686036,1.21265553,0.09181909358,0.0969419353,0.08306223364
5.983616278,26,152287,1.247902655,4.231104853,385.8320259,0.5783726663,0.03808192139,0.05356762936,0.01117699458
3.037784503,24,223957,39.14503359,4.211522928,88.40035624,1.357114587,0.1956771959,0.08647312273,0.01772028337
2.465553461,5,30375,25.72146721,1.623507177,124.0971268,0.8445452119,0.01887956082,0.04136875916,0.08290238801
5.514597144,29,248024,119.8536487,2.456457113,223.4420763,0.5286158763,0.01824571323,0.07658768355,0.05230530419
1.794459071,7,166321,80.51786789,3.190275482,433.2908222,1.264938553,0.195936172,0.03937174456,0.09460727112
4.000230358,23,206690,48.68057435,0.3594845826,492.3189835,0.2401626265,0.0520698606,0.03561889026,0.08645429543
2.909715006,6,40664,9.078312238,4.728982997,385.2622671,1.287186753,0.01267416149,0.0257941553,0.0404242475
1.013628298,20,38779,71.8404309,2.163709128,52.51057871,1.951355473,0.08552906685,0.06764406714,0.03886438625
2.605900066,17,179170,77.00417651,1.854311636,456.5558961,1.451717758,0.05153882332,0.05308963294,0.08942820239
2.179188317,13,11414,97.9687113,4.535501807,61.94930546,0.7233471672,0.1631057794,0.04246193133,0.0491361767
4.367674001,14,167990,34.62922235,0.5914332438,453.7069962,1.812441411,0.05815836945,0.01499157216,0.05041966928
5.733710588,9,255423,117.7713697,0.1963039869,234.6426561,1.102905242,0.1652638258,0.06933435143,0.05812697717
2.193845374,25,123938,52.73588872,3.425012062,383.8141906,1.103942074,0.1108489822,0.07170437465,0.07900789928
5.019622884,20,203612,35.51325056,1.925014841,89.18045783,0.8188021711,0.16295741,0.0388072915,0.04261772533
1.087871048,11,271342,41.81392008,3.822379044,124.2171257,0.1992017677,0.1266448431,0.06934492973,0.04759954024
3.598229252,6,93302,62.35032636,0.3427230576,252.8455433,0.6129164253,0.1536031389,0.08921601121,0.05042770751
1.166860331,27,99524,112.4041877,1.918785718,67.3275638,1.654775458,0.09721157943,0.04129684997,0.08543197902
5.656971554,27,168501,88.21905575,1.17662606,225.3905323,0.5935076946,0.09001001003,0.07477435242,0.04753615496
4.785026659,6,198405,69.25315794,3.698032665,388.3847261,0.8834983102,0.09632299308,0.08609897449,0.08493975885
4.221339538,10,209773,19.53724656,1.135850552,344.6207852,1.304584636,0.1512194406,0.04939485926,0.0598395259
5.084261184,12,215863,17.92239731,2.289726674,208.2998149,0.6365975702,0.09404847772,0.02385438985,0.06400542107
4.167102937,14,236381,60.26362966,4.094387756,53.97994064,1.642491653,0.06544583619,0.01353257485,0.06746366938
5.838510865,17,258469,87.44504455,4.576952677,171.3545392,1.807567648,0.1640180078,0.07658449572,0.04448637026
4.512581329,6,120759,90.12146073,3.613028968,399.3030339,0.2172158585,0.08881610689,0.05704747199,0.06463026977
5.60822477,5,70148,27.10972607,2.146142058,203.2382733,1.191723015,0.09494065741,0.02582653312,0.02601578017
3.489085838,22,108169,12.01194154,2.859929374,219.8735914,0.763910709,0.02563240737,0.01106845417,0.03849116863
1.408734948,10,31528,46.13531871,3.448449736,83.38924481,1.153228942,0.07963101103,0.04840190752,0.08669691037
3.546524151,7,125728,110.1807052,4.374663133,320.7607674,1.138964917,0.1662837939,0.04864774789,0.04274576725
1.459738706,19,86234,65.44407032,4.442869924,329.8551547,0.1189684367,0.1368895128,0.0975359338,0.04500273031
3.880966092,0,184887,38.41197202,4.654847457,243.8820756,1.332074281,0.03502661057,0.02257784775,0.09097725701
3.308963915,7,170891,38.8365202,4.053555495,392.2568968,0.5102473786,0.09912402006,0.02678982213,0.04068024018
4.037392069,7,241921,15.85044543,0.7339896797,444.5896654,1.162331838,0.1858402867,0.09580508436,0.06833896972
0.8522443015,18,284160,56.78684833,3.738197667,387.7424394,1.801226558,0.05390397408,0.01834180982,0.09504046375
1.813170557,2,120184,94.96352142,4.072961868,294.9381537,0.4653477979,0.1667689888,0.08352170459,0.0998411534
